,ZRC,Energy,Entropy of Energy,Spectral Centroid,Spectral Spread,Spectral Entropy,Spectral Flux,Spectral Rolloff,M1,M2,M3,M4,M5,M6,M7,M8,M9,M10,M11,M12,M13,CV1,CV2,CV3,CV4,CV5,CV6,CV7,CV8,CV9,CV10,CV11,CV12,Chroma Deviation,Emotion
130,0.12835300882860332,0.006953214688765999,2.6586441515094847,0.23196399478785398,0.2145024309420845,0.935121832796695,0.010384684848012938,0.20050675675675675,-28.26345013076211,1.8352495746234605,0.05329542583121066,-0.0299752512728115,-0.28433313302872115,0.15805255888015698,-0.014279786293957743,-0.10575933977081652,-0.008807575209684731,0.009247165751451977,-0.10056040119448073,0.024945494294978214,-0.1400766739847904,0.015540194233763623,0.003327739972055306,0.04196105686705499,0.016683199569889364,0.017599972420872138,0.009452788993010525,0.054232555187922596,0.00463245221552217,0.00897929060022094,0.014714111553750237,0.022395287610552615,0.004028634042198997,0.028244794823887538,F
131,0.07731478073081548,0.027059891622089775,2.993361048927638,0.19288565094510976,0.21497229288024824,0.45842251643368437,0.010702933419228185,0.13865196078431372,-26.451731041012376,2.6264558052808886,0.6158980888986079,0.15750714762100207,-0.11931308030871209,0.14225027138052607,0.17947272753088328,0.2055436173154777,0.02210786867815774,-0.03275734556739905,-0.11952227405110706,0.025491893498961592,-0.20862469219336255,0.0128532958331927,0.008160691094263553,0.0184315759007038,0.003326260838722441,0.008033081451941568,0.0030577648744466723,0.08225809963551889,0.000890432728760603,0.0036868588723207208,0.06771271512293461,0.03503326465967064,0.002183567328816457,0.04171567506867697,L
132,0.09981226533166457,0.022914228324573772,2.7467488953137242,0.2217584087327257,0.21025255806301033,0.8631692274569275,0.012149373048591778,0.19886029411764705,-26.59360021931257,2.117050098823881,0.39065074052249765,-0.07088346187306797,-0.10830823246088768,-0.17723093121463332,0.1818467500711101,0.16559085848114838,-0.06856495603248264,0.06349105149023093,-0.05573434197076371,0.1404472992434782,-0.09106888067306296,0.012704210449289058,0.006211395985954876,0.02594637635916583,0.009375270710038866,0.020540606907017853,0.020757554605894686,0.05430196086740494,0.0020315940776899012,0.013473443038736129,0.01684581200065254,0.02292625574538417,0.005069890306256927,0.025305504085116195,N
133,0.1246487354476114,0.010035103254357301,2.8811360500573358,0.23447565888095628,0.21193321533375406,1.092027852393859,0.0100103840814147,0.215188679245283,-27.494266431384375,0.9352575901703976,-0.3918935149488413,-0.5080443468798106,-0.5181550076712098,-0.5035858030460899,-0.3480132861291426,0.0032972328022737984,-0.053183670316600325,0.25845511862678777,-0.03548319716697858,0.14666617010820496,-0.14471831695730525,0.010673687228671132,0.009087429754691888,0.01584021083365045,0.011126448308877586,0.014362708363292022,0.01381997767941968,0.021524528823173898,0.006611338479813876,0.01997750773788942,0.011963394615751103,0.018996626675124396,0.012772774150260447,0.024017845687839563,W
134,0.16859890652789672,0.01663132941361762,2.8029567607925387,0.28053302162459465,0.2236094784269035,1.351369127510548,0.00842887135723922,0.32404605263157893,-28.283974747919206,0.8191674189495163,-0.10417810462747065,-0.029337971799567167,-0.33002000360613737,-0.044623405377478775,-0.07501034388064869,-0.014849792652658952,-0.2721352774893969,-0.025089999461462408,-0.43269701691474244,-0.0844120064752083,-0.1824879829437626,0.022295479233815543,0.006560375622224301,0.026742449876151164,0.013535756824098332,0.010274484788927105,0.008865356585129068,0.02257843728460853,0.004341086059117338,0.005306511653523024,0.009689703989257486,0.026293773554128437,0.007766862955535385,0.020645512457307957,W
135,0.09836369535994066,0.01973753057675451,2.82351454120065,0.18921482255074135,0.20546500285709332,0.5820197017579232,0.009430165594403088,0.1436111111111111,-26.210971328654175,2.6318287855116234,0.9091555652742526,0.05195664508306907,-0.3845881252020474,-0.06338741512482593,0.3491055529195135,0.05773381460456994,0.18053091216661066,0.11265191729104666,0.05571585081034086,0.21827035975204895,-0.19090574372811647,0.013865481251797577,0.004650306912069337,0.04756687547211794,0.008732656239438141,0.020488841449563963,0.009770173782906275,0.03609251229132195,0.0007236454504577709,0.006107416000607971,0.02128884484458059,0.06494505519655655,0.0053743199039098626,0.02963777914701989,L
136,0.19546067199383843,0.002457992648439442,2.779222571959802,0.30530361937088923,0.2204163423293166,1.4933183036430107,0.010074237855793597,0.35004807692307693,-30.04711078877392,0.5303598233819786,0.1098841423442891,-0.7917222380254046,-0.5298840405809934,-0.2361964756802117,-0.3322790518292856,0.13700996548994088,0.1414124541689487,0.19816453991487132,-0.031698177243195444,-0.03847191759338188,-0.09995008193465701,0.012840583890692639,0.007100558234761181,0.007943515664971444,0.010198314585637101,0.010451675118837182,0.004515680907165181,0.01027818080660786,0.0010575598999586098,0.007033535543978883,0.018869979569384687,0.033254415330428756,0.020922137932178675,0.02255723612925514,F
137,0.1653243024368696,0.016347408762837943,2.9926603371653084,0.2803544987158369,0.23052956348605386,0.9796438829780019,0.008824375673262714,0.27635294117647063,-27.471292777859503,1.864448712027324,0.8902210611097452,-0.11894228434131766,-0.08908299394348607,0.15107032708031312,0.17163057836848125,-0.25399149995897136,0.07542366847329239,-0.22815237740579114,-0.19417752878743647,-0.018535449843723188,-0.2057824325579656,0.027730652377015007,0.001517024284378643,0.019269753395454205,0.0260152838404109,0.016389246367083648,0.007258078015650359,0.049712712123186474,0.0012945628354242887,0.007655643254591446,0.016264816094053933,0.030959336373954212,0.004077431876268252,0.032672034273193526,L
138,0.11102663375948908,0.029958669287541033,2.779962501475343,0.22015827175988123,0.20933217038795465,0.7368795648646578,0.011622590762526376,0.2002336448598131,-25.790944679224612,2.6182751698153206,0.1208719557289421,0.28149539111340594,-0.15982153542521832,-0.002634387012223307,0.15430482269025966,-0.22243746404213338,0.06966220191291159,-0.120341702738346,0.06335228287249076,-0.02390272725329188,0.0007743629416278358,0.013210071381662216,0.0032298109722008936,0.024069720266193816,0.009382742283076754,0.012318621552642477,0.01404424354515087,0.054882225047740485,0.002917971080967768,0.01297392195207778,0.038702551254201994,0.02755109833504342,0.003000374830379149,0.02837126060990841,N
139,0.12473283912583039,0.01783778826076293,2.7865164569777376,0.24629731459423168,0.2261223461962807,0.9210618475833785,0.010052495674451531,0.2036923076923077,-27.02074203778069,1.8635532424654466,0.3766803066296269,-0.19492912456954065,-0.288990850562118,0.013662803955900193,0.03471414678285017,-0.07870120401111765,-0.2005775473796772,-0.08715150245720762,-0.4165094049734798,-0.0880640991114656,-0.302741685640273,0.02107646642743384,0.008950754497816647,0.045874976472278034,0.021859585744193832,0.015555939032830904,0.008837332552362815,0.04910118100459224,0.003166252222858276,0.005954936016342092,0.013197004093044338,0.01810653874465259,0.0038608646048990188,0.031566405771897295,N
140,0.15924202127659576,0.008010954690266085,2.757468988507642,0.2561656184168412,0.21130189242413627,1.2748662695331634,0.007861961856751958,0.2703125,-28.24217831911193,0.9775057900375212,-0.1956030824431284,0.02076829953051343,-0.3118946795275836,-0.012357123810633778,0.15757332306801347,-0.07235416445394068,-0.0783307508701098,0.16791315203009202,-0.22055088951199103,0.10311904350070791,-0.18468805183836157,0.016239228260438276,0.004136948414821328,0.019982712601048103,0.008610667768248221,0.014340365194956357,0.010740570891089167,0.03343769045971627,0.005604541925950641,0.007305397804114621,0.015490727827751048,0.027377093068337,0.006271372529736077,0.020670207781258904,F
141,0.16835699797160242,0.010426828033244217,2.652666679091381,0.2752136228707837,0.21644760244398606,1.4824573992935377,0.007017058513876137,0.31603448275862067,-27.972473758194468,0.8795403999227467,0.02171712684039886,-0.021901474776302374,-0.4960794969026184,-0.1245992631474914,-0.08726384454317253,-0.1375784825588705,-0.5729549860858669,0.0015944051806035039,-0.16323874959572898,0.051116525367862306,-0.010888443695098253,0.007538798468811248,0.003468067958708725,0.022970949559365694,0.013880018210960231,0.019177420542224096,0.017771418539933345,0.040608066495678864,0.007457667817930514,0.007905616439706983,0.0072871717814325335,0.016206960459315092,0.003438156310797903,0.021531762491137345,W
142,0.12409396637883686,0.033192098974768894,2.869988571438959,0.24935644952910488,0.24043083189638306,0.7362036639696333,0.010970097415919443,0.19077338129496402,-27.490875623609178,1.9405496094543364,0.8014615707179947,0.2508865593003557,-0.08078588602348664,0.12788230841603665,0.043680992618225105,-0.1642088031935257,-0.10137437330451009,-0.15989682063273997,-0.3436588922504368,-0.11338370065415544,-0.4076111442548874,0.07898601409277561,0.004043342338873118,0.05328368354355478,0.013129867487449123,0.006975815362973635,0.0028239837274068916,0.03317107817081976,0.0005453313543626482,0.0013582798258555864,0.007496646429671144,0.04937627351708716,0.0019759509581197808,0.042767536471210524,T
143,0.08298976662003975,0.010189293325523995,2.7739287498135208,0.2047815895511389,0.22482117628342038,0.5756181340986408,0.014030434300184936,0.14136029411764706,-29.854804685424735,2.3845418544818164,0.23971309086883064,0.2500832131137409,-0.04636014261534422,0.1086130069728756,0.2467689564886848,0.06290003709143924,0.16693934249914166,0.16364449150472615,0.00719757203982155,0.05681273069339452,0.02552544933609772,0.008890936713576042,0.002574694537238766,0.06404510424598801,0.007798984361752611,0.021186768256193582,0.005967974199055252,0.1277025751120223,0.0015861765273406572,0.003933859252878016,0.007259322067906288,0.03476326471068196,0.0031946005364150254,0.049624061685310465,T
144,0.15045930054077028,0.017410508221177262,2.7999290826060284,0.25304826757749604,0.2063381743790099,1.1370975719355427,0.01061234591686009,0.2605896226415094,-28.54668467307682,0.8350182897285945,-0.3737282828053824,0.043398889431489694,-0.12798780759108777,0.03761038686310671,-0.2615239774628763,-0.093206356972387,-0.29477172656747413,-0.2047797783073874,-0.322847765856905,0.0577369289098567,0.014765877934581484,0.01682040006966111,0.0033322399349775375,0.025248964049011474,0.01685888639636395,0.01754443784852561,0.017012531266295046,0.03241291361887865,0.006453758178622402,0.006002980430205083,0.00990075478314678,0.021273989409168415,0.004611429173958408,0.02391481875912336,W
145,0.08103879849812266,0.019005423163461068,2.904430597247407,0.19592731593205795,0.2130905677401633,0.5090130441623949,0.010718993132541554,0.14863636363636365,-26.510853610250376,2.884143192032671,0.5665075905893207,0.04487586707223278,-0.1157929396595103,-0.05906920328660023,0.07240794136323553,-0.04987302739908784,0.08992438657880615,-0.1584449883607899,0.07841150102512806,-0.06812935851342958,-0.05969001141145572,0.016098246501042197,0.0034020372467379596,0.01394940093766507,0.006939611659633239,0.010633648611372977,0.005936935287221722,0.04764033758983486,0.0007461750103508661,0.010116392020344202,0.04489276125565045,0.056183844903507696,0.0015028954786440354,0.0307879025936424,N
146,0.10855583368099013,0.014343046305098077,2.7197397075117244,0.20201627566464428,0.19407506204629665,0.8082999619343769,0.009293638718275737,0.18963541666666667,-26.745863814581703,2.571787285732928,0.04141631027746827,0.06793857839100101,-0.15175387871378737,-0.01935169356299868,0.14042287740551976,0.0028627609988268743,0.04238122631615474,0.1688543460623363,-0.07735293344055745,0.11726599264484674,-0.011346051372519452,0.010760520406561733,0.005641272726783811,0.02871615701343999,0.01918585728700456,0.04204021818378133,0.017743314800368223,0.037565549716657515,0.003149153638031003,0.008139609210450097,0.013229915920885576,0.02210338148161689,0.0078839820283678,0.023757772991263443,N
147,0.1612695481001738,0.01870395906513001,2.7097754983479607,0.26771012222845025,0.22934558276435071,1.0017096802432466,0.010158370111882318,0.2566019417475727,-26.832629012930788,1.7554262394523663,0.4410631753013194,-0.2690474019494243,-0.32542653821466494,-0.17930948775504074,0.16600443676006946,0.060162683330047734,-0.09591239620522238,-0.15156109181166316,-0.032094779734519296,-0.24056091931005222,-0.3500277333172429,0.035994479592567,0.0076714373710563815,0.037460783701368294,0.011749592796673652,0.008673777547082,0.005828407537546394,0.0205810101825133,0.0026455125254811014,0.0036156196704965034,0.01956716318238092,0.034201852995528505,0.010204788274601348,0.02566148007091592,A
148,0.15429122468659592,0.020025251308777012,2.645888952997484,0.24848379030826756,0.21643585501632687,1.0492711425936887,0.00911674308591349,0.22692622950819674,-26.758283502079877,1.7425808701518442,0.1754821595864853,0.2392176325591514,0.07925810397943155,0.0754028879250714,0.14635362866861082,0.16058625218163713,0.17433855591446676,0.08933422572247586,-0.013200950137031656,0.14047393769409955,0.024533358843265875,0.008425954321816686,0.004369481077135994,0.051155369087896745,0.008462231573940014,0.03434551316454954,0.010461449969981964,0.05165770941842753,0.0029075612849087554,0.003868816783541113,0.012277093602419804,0.021355958779873053,0.00429752049069532,0.027307776325998918,A
149,0.1326052727199322,0.020361160705820162,2.7009081078734747,0.2525599090499154,0.22613303340717844,1.0042343658925938,0.014380602121822537,0.24588709677419354,-27.126619001284933,1.7265088290891468,0.06555660569750353,-0.1371288192743965,-0.21286045701861733,-0.2061948203664629,-0.3294005044930363,-0.25373517533181483,-0.46270392353891004,-0.31893112432799114,-0.04856061206473327,0.17438788078526601,-0.029610235828520796,0.01387607756441383,0.0016216431179276287,0.03149177541383038,0.03189409194156844,0.025388578863301342,0.02787305845150148,0.041641798944127485,0.0026611563151346072,0.017131461926850854,0.006222595727480696,0.009461778891356805,0.0014059707625455205,0.030422190661533892,A
150,0.13856848087135945,0.013971211718573628,2.7900393753313746,0.2661233999308492,0.2286278586193459,1.1367074532870636,0.009683727309129942,0.27780405405405406,-27.5419810090864,1.6962430855386426,0.41142168769115517,0.15668489709273262,-0.14324680058942765,-0.025470182169123102,-0.060848239389555435,-0.010623739815149165,-0.10780243183832167,-0.02691306910475353,-0.24513586101836884,0.014012195332462275,-0.2296369063250773,0.027806146232243836,0.003145498871711917,0.04072898418931475,0.016558167036814453,0.01636611466484755,0.007117278625812978,0.037528028685680635,0.004238253385661754,0.004945734280795554,0.018359700844306028,0.027900707672664733,0.004085075898326957,0.028597361587604148,A
151,0.13472723257012442,0.018982084089612317,2.7547363192608394,0.2665229601789919,0.22801456234382253,1.086439299199487,0.009319562839638399,0.2723161764705882,-26.76785997975267,1.1122714871178285,-0.2606263170620628,-0.2545916269285196,-0.3491093820641698,-0.5031715496738043,-0.3417191027377435,-0.3199221323583702,-0.2936336747257295,-0.1595864367499251,0.009515253951310221,0.4132126767709896,-0.07272025177607983,0.007430773825648971,0.00557285646722161,0.014208520783209734,0.013723663112102586,0.020329936469861275,0.01550481909647696,0.01937028649995494,0.007660731579989482,0.0207229848438389,0.019139600432415353,0.010052140350756796,0.00489256197628278,0.019635013223712888,W
